0.701	1.196	1.528	0.806	0.366
0.702	1.196	1.53	0.807	0.366
0.703	1.197	1.534	0.808	0.367
0.704	1.197	1.535	0.81	0.368
0.705	1.199	1.537	0.813	0.368
0.706	1.2	1.538	0.814	0.369
0.707	1.202	1.54	0.814	0.369
0.708	1.204	1.543	0.815	0.369
0.709	1.205	1.543	0.815	0.369
0.71	1.206	1.552	0.815	0.37
0.711	1.208	1.552	0.816	0.37
0.712	1.209	1.555	0.816	0.37
0.713	1.21	1.556	0.816	0.371
0.714	1.211	1.562	0.818	0.371
0.715	1.212	1.573	0.82	0.372
0.716	1.216	1.575	0.821	0.372
0.717	1.216	1.575	0.821	0.372
0.718	1.216	1.578	0.822	0.373
0.719	1.217	1.579	0.822	0.373
0.72	1.217	1.579	0.826	0.374
0.721	1.218	1.587	0.826	0.374
0.722	1.219	1.587	0.827	0.374
0.723	1.219	1.593	0.827	0.374
0.724	1.221	1.594	0.827	0.374
0.725	1.221	1.595	0.828	0.375
0.726	1.222	1.595	0.828	0.375
0.727	1.225	1.604	0.83	0.376
0.728	1.227	1.604	0.83	0.378
0.729	1.234	1.611	0.831	0.378
0.73	1.236	1.612	0.833	0.378
0.731	1.24	1.614	0.833	0.379
0.732	1.244	1.616	0.834	0.38
0.733	1.246	1.618	0.835	0.381
0.734	1.246	1.621	0.835	0.381
0.735	1.246	1.622	0.836	0.381
0.736	1.247	1.626	0.84	0.382
0.737	1.248	1.628	0.845	0.383
0.738	1.249	1.631	0.848	0.384
0.739	1.251	1.633	0.848	0.384
0.74	1.251	1.635	0.85	0.384
0.741	1.259	1.637	0.851	0.386
0.742	1.264	1.645	0.852	0.386
0.743	1.265	1.647	0.854	0.387
0.744	1.266	1.648	0.854	0.387
0.745	1.266	1.65	0.854	0.388
0.746	1.267	1.656	0.854	0.388
0.747	1.271	1.658	0.855	0.389
0.748	1.272	1.66	0.856	0.39
0.749	1.273	1.662	0.86	0.391
0.75	1.274	1.666	0.864	0.391
0.751	1.274	1.678	0.866	0.391
0.752	1.274	1.682	0.871	0.392
0.753	1.282	1.682	0.872	0.392
0.754	1.287	1.683	0.873	0.393
0.755	1.29	1.683	0.874	0.393
0.756	1.29	1.686	0.877	0.393
0.757	1.294	1.697	0.878	0.394
0.758	1.299	1.698	0.883	0.394
0.759	1.3	1.7	0.884	0.395
0.76	1.31	1.701	0.885	0.396
0.761	1.314	1.703	0.885	0.397
0.762	1.315	1.708	0.887	0.399
0.763	1.318	1.712	0.89	0.399
0.764	1.323	1.717	0.892	0.4
0.765	1.324	1.723	0.896	0.4
0.766	1.327	1.725	0.899	0.403
0.767	1.33	1.727	0.904	0.403
0.768	1.331	1.728	0.906	0.405
0.769	1.331	1.731	0.908	0.405
0.77	1.342	1.732	0.91	0.406
0.771	1.342	1.733	0.91	0.406
0.772	1.343	1.734	0.915	0.407
0.773	1.348	1.738	0.917	0.408
0.774	1.349	1.74	0.92	0.41
0.775	1.351	1.749	0.925	0.411
0.776	1.352	1.75	0.926	0.411
0.777	1.353	1.756	0.928	0.412
0.778	1.356	1.758	0.929	0.414
0.779	1.363	1.771	0.929	0.414
0.78	1.366	1.772	0.933	0.414
0.781	1.366	1.78	0.934	0.416
0.782	1.367	1.782	0.943	0.419
0.783	1.37	1.786	0.947	0.42
0.784	1.371	1.789	0.948	0.421
0.785	1.373	1.816	0.953	0.423
0.786	1.374	1.818	0.953	0.425
0.787	1.375	1.837	0.954	0.425
0.788	1.378	1.84	0.957	0.426
0.789	1.38	1.841	0.959	0.427
0.79	1.382	1.842	0.962	0.428
0.791	1.383	1.846	0.967	0.428
0.792	1.387	1.857	0.972	0.429
0.793	1.391	1.858	0.98	0.429
0.794	1.394	1.86	0.987	0.432
0.795	1.396	1.86	0.99	0.432
0.796	1.399	1.873	0.991	0.432
0.797	1.402	1.881	0.991	0.434
0.798	1.402	1.887	0.994	0.434
0.799	1.403	1.907	0.995	0.434
0.8	1.405	1.913	0.996	0.436
0.801	1.411	1.914	0.997	0.437
0.802	1.413	1.921	1.001	0.438
0.803	1.413	1.927	1.002	0.439
0.804	1.417	1.929	1.003	0.44
0.805	1.417	1.932	1.012	0.44
0.806	1.419	1.938	1.018	0.44
0.807	1.42	1.94	1.018	0.441
0.808	1.421	1.946	1.019	0.444
0.809	1.429	1.955	1.026	0.448
0.81	1.429	1.957	1.027	0.448
0.811	1.43	1.967	1.031	0.451
0.812	1.431	1.972	1.034	0.451
0.813	1.436	1.993	1.037	0.451
0.814	1.438	1.994	1.039	0.453
0.815	1.443	1.994	1.04	0.454
0.816	1.444	1.998	1.042	0.455
0.817	1.445	2.006	1.05	0.463
0.818	1.446	2.009	1.051	0.467
0.819	1.447	2.009	1.054	0.467
0.82	1.449	2.016	1.055	0.468
0.821	1.45	2.018	1.06	0.47
0.822	1.457	2.019	1.067	0.471
0.823	1.46	2.031	1.069	0.472
0.824	1.461	2.031	1.077	0.472
0.825	1.463	2.035	1.078	0.474
0.826	1.467	2.043	1.085	0.474
0.827	1.475	2.056	1.089	0.475
0.828	1.488	2.056	1.089	0.475
0.829	1.489	2.06	1.094	0.476
0.83	1.491	2.075	1.1	0.477
0.831	1.502	2.081	1.105	0.478
0.832	1.51	2.083	1.106	0.48
0.833	1.513	2.087	1.113	0.48
0.834	1.515	2.087	1.115	0.481
0.835	1.519	2.1	1.116	0.484
0.836	1.52	2.105	1.122	0.486
0.837	1.532	2.117	1.124	0.486
0.838	1.534	2.118	1.124	0.488
0.839	1.54	2.137	1.126	0.489
0.84	1.544	2.145	1.13	0.491
0.841	1.546	2.154	1.132	0.492
0.842	1.552	2.171	1.134	0.493
0.843	1.552	2.176	1.134	0.494
0.844	1.561	2.188	1.134	0.497
0.845	1.57	2.191	1.134	0.498
0.846	1.573	2.2	1.139	0.5
0.847	1.58	2.2	1.141	0.502
0.848	1.582	2.221	1.148	0.503
0.849	1.585	2.223	1.15	0.504
0.85	1.591	2.225	1.15	0.507
0.851	1.594	2.226	1.165	0.508
0.852	1.603	2.227	1.166	0.511
0.853	1.612	2.236	1.167	0.511
0.854	1.615	2.237	1.168	0.513
0.855	1.62	2.246	1.174	0.515
0.856	1.621	2.248	1.174	0.516
0.857	1.622	2.248	1.177	0.52
0.858	1.626	2.251	1.178	0.521
0.859	1.629	2.255	1.18	0.521
0.86	1.634	2.258	1.19	0.523
0.861	1.661	2.273	1.19	0.527
0.862	1.662	2.285	1.192	0.527
0.863	1.669	2.285	1.199	0.527
0.864	1.671	2.289	1.202	0.527
0.865	1.687	2.292	1.218	0.529
0.866	1.701	2.317	1.221	0.532
0.867	1.704	2.33	1.239	0.532
0.868	1.712	2.334	1.24	0.535
0.869	1.717	2.337	1.244	0.536
0.87	1.721	2.348	1.248	0.537
0.871	1.721	2.353	1.25	0.541
0.872	1.726	2.359	1.255	0.546
0.873	1.727	2.362	1.261	0.547
0.874	1.739	2.367	1.272	0.552
0.875	1.76	2.397	1.272	0.553
0.876	1.762	2.402	1.275	0.553
0.877	1.768	2.422	1.279	0.556
0.878	1.774	2.423	1.285	0.558
0.879	1.778	2.43	1.286	0.561
0.88	1.781	2.446	1.299	0.562
0.881	1.781	2.456	1.3	0.569
0.882	1.792	2.464	1.301	0.573
0.883	1.802	2.48	1.308	0.574
0.884	1.829	2.489	1.308	0.575
0.885	1.832	2.49	1.308	0.584
0.886	1.837	2.523	1.31	0.586
0.887	1.851	2.537	1.313	0.593
0.888	1.856	2.547	1.321	0.594
0.889	1.862	2.554	1.322	0.608
0.89	1.901	2.563	1.324	0.61
0.891	1.901	2.565	1.325	0.614
0.892	1.916	2.568	1.336	0.62
0.893	1.919	2.571	1.344	0.623
0.894	1.921	2.593	1.359	0.627
0.895	1.926	2.606	1.367	0.632
0.896	1.93	2.62	1.37	0.635
0.897	1.946	2.649	1.387	0.641
0.898	1.953	2.649	1.412	0.646
0.899	1.956	2.653	1.422	0.649
0.9	1.985	2.66	1.428	0.649
0.901	1.989	2.678	1.432	0.659
0.902	2.023	2.687	1.439	0.66
0.903	2.031	2.751	1.44	0.661
0.904	2.042	2.783	1.445	0.666
0.905	2.044	2.814	1.448	0.676
0.906	2.063	2.831	1.459	0.682
0.907	2.065	2.833	1.46	0.696
0.908	2.074	2.869	1.471	0.703
0.909	2.092	2.87	1.48	0.714
0.91	2.092	2.876	1.485	0.723
0.911	2.092	2.881	1.501	0.73
0.912	2.116	2.881	1.504	0.744
0.913	2.12	2.912	1.51	0.752
0.914	2.124	2.92	1.528	0.765
0.915	2.132	2.928	1.543	0.772
0.916	2.138	2.957	1.551	0.778
0.917	2.171	2.973	1.557	0.79
0.918	2.18	2.973	1.559	0.795
0.919	2.205	2.988	1.576	0.806
0.92	2.205	3.008	1.576	0.849
0.921	2.212	3.038	1.598	0.853
0.922	2.251	3.081	1.614	0.857
0.923	2.251	3.082	1.619	0.866
0.924	2.251	3.095	1.626	0.869
0.925	2.257	3.12	1.64	0.869
0.926	2.28	3.13	1.665	0.87
0.927	2.284	3.143	1.669	0.87
0.928	2.338	3.183	1.67	0.871
0.929	2.38	3.196	1.687	0.874
0.93	2.381	3.233	1.695	0.879
0.931	2.394	3.24	1.731	0.887
0.932	2.399	3.241	1.732	0.894
0.933	2.418	3.268	1.737	0.912
0.934	2.421	3.323	1.748	0.917
0.935	2.434	3.323	1.796	0.918
0.936	2.499	3.329	1.823	0.928
0.937	2.502	3.405	1.849	0.935
0.938	2.531	3.406	1.86	0.94
0.939	2.561	3.418	1.871	0.94
0.94	2.597	3.456	1.871	0.942
0.941	2.63	3.456	1.883	0.942
0.942	2.676	3.5	1.914	0.958
0.943	2.686	3.521	1.947	0.97
0.944	2.725	3.62	1.95	0.984
0.945	2.737	3.626	1.963	0.988
0.946	2.753	3.698	1.99	0.996
0.947	2.785	3.745	1.998	0.999
0.948	2.801	3.773	2.008	1.022
0.949	2.808	3.82	2.054	1.032
0.95	2.809	3.828	2.065	1.036
0.951	2.811	3.837	2.084	1.047
0.952	2.838	3.878	2.131	1.062
0.953	2.879	3.927	2.151	1.073
0.954	2.895	4.006	2.172	1.079
0.955	3.155	4.015	2.175	1.086
0.956	3.165	4.017	2.192	1.096
0.957	3.173	4.029	2.266	1.097
0.958	3.213	4.093	2.267	1.105
0.959	3.261	4.155	2.269	1.113
0.96	3.36	4.245	2.269	1.132
0.961	3.362	4.245	2.271	1.136
0.962	3.399	4.313	2.293	1.141
0.963	3.49	4.341	2.357	1.152
0.964	3.579	4.346	2.365	1.16
0.965	3.626	4.409	2.367	1.202
0.966	3.704	4.458	2.382	1.213
0.967	3.705	4.471	2.399	1.215
0.968	3.826	4.528	2.452	1.221
0.969	3.83	4.542	2.493	1.23
0.97	3.908	4.614	2.523	1.25
0.971	3.923	4.657	2.551	1.253
0.972	3.926	4.737	2.573	1.255
0.973	3.996	4.762	2.623	1.266
0.974	4.059	4.779	2.73	1.268
0.975	4.151	4.783	2.801	1.328
0.976	4.292	4.788	2.82	1.336
0.977	4.314	4.8	2.931	1.345
0.978	4.315	4.822	2.931	1.351
0.979	4.498	5.199	3.02	1.361
0.98	4.528	5.383	3.041	1.384
0.981	4.61	5.431	3.102	1.403
0.982	4.704	5.512	3.14	1.406
0.983	4.797	5.749	3.19	1.515
0.984	4.829	5.757	3.263	1.568
0.985	4.939	5.948	3.268	1.572
0.986	5.208	6.007	3.296	1.596
0.987	5.335	6.163	3.306	1.625
0.988	5.469	6.577	3.589	1.636
0.989	6.093	6.924	3.65	1.637
0.99	6.607	7.233	3.863	1.654
0.991	6.801	7.494	3.903	1.665
0.992	6.81	7.77	3.971	1.855
0.993	6.834	7.996	3.982	2.029
0.994	7.122	8.123	4.206	2.066
0.995	7.145	8.682	4.615	2.122
0.996	8.194	8.984	4.726	2.127
0.997	8.595	9.672	5.028	3.783
0.998	9.555	11.326	6.913	3.947
0.999	9.825	12.839	7.368	3.995
1.0	10.121	17.054	7.492	5.32
